X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-03,1.000000e-06
461,1.36e+00,
462,1.36e+00,
463,1.36e+00,
464,1.36e+00,
465,1.36e+00,
466,1.36e+00,
467,1.36e+00,
468,1.36e+00,
469,1.44e+00,
470,1.44e+00,
471,1.44e+00,
472,1.44e+00,
473,1.44e+00,
474,1.44e+00,
475,1.44e+00,
476,1.44e+00,
477,1.44e+00,
478,1.44e+00,
479,1.44e+00,
480,1.44e+00,
481,1.52e+00,
482,1.52e+00,
483,1.52e+00,
484,1.52e+00,
485,1.52e+00,
486,1.52e+00,
487,1.52e+00,
488,1.52e+00,
489,1.52e+00,
490,1.68e+00,
491,1.68e+00,
492,1.68e+00,
493,1.68e+00,
494,1.68e+00,
495,1.68e+00,
496,1.68e+00,
497,1.68e+00,
498,1.68e+00,
499,1.68e+00,
500,1.68e+00,
501,1.76e+00,
502,1.76e+00,
503,1.76e+00,
504,1.76e+00,
505,1.76e+00,
506,1.76e+00,
507,1.76e+00,
508,1.76e+00,
509,1.76e+00,
510,1.76e+00,
511,1.76e+00,
512,1.84e+00,
513,1.84e+00,
514,1.84e+00,
515,1.84e+00,
516,1.84e+00,
517,1.84e+00,
518,1.84e+00,
519,1.84e+00,
520,1.84e+00,
521,1.84e+00,
522,1.84e+00,
523,1.84e+00,
524,1.92e+00,
525,1.92e+00,
526,1.92e+00,
527,1.92e+00,
528,1.92e+00,
529,1.92e+00,
530,1.92e+00,
531,1.92e+00,
532,1.92e+00,
533,1.92e+00,
534,2.00e+00,
535,1.92e+00,
536,2.00e+00,
537,2.00e+00,
538,2.00e+00,
539,2.00e+00,
540,2.00e+00,
541,2.00e+00,
542,2.00e+00,
543,2.00e+00,
544,2.00e+00,
545,2.00e+00,
546,2.00e+00,
547,2.08e+00,
548,2.08e+00,
549,2.08e+00,
550,2.08e+00,
551,2.08e+00,
552,2.08e+00,
553,2.08e+00,
554,2.08e+00,
555,2.08e+00,
556,2.08e+00,
557,2.08e+00,
558,2.08e+00,
559,2.08e+00,
560,2.16e+00,
561,2.16e+00,
562,2.16e+00,
563,2.16e+00,
564,2.16e+00,
565,2.16e+00,
566,2.16e+00,
567,2.16e+00,
568,2.16e+00,
569,2.16e+00,
570,2.24e+00,
571,2.24e+00,
572,2.24e+00,
573,2.24e+00,
574,2.24e+00,
575,2.24e+00,
576,2.24e+00,
577,2.24e+00,
578,2.24e+00,
579,2.24e+00,
580,2.24e+00,
581,2.24e+00,
582,2.32e+00,
583,2.32e+00,
584,2.32e+00,
585,2.32e+00,
586,2.32e+00,
587,2.32e+00,
588,2.32e+00,
589,2.32e+00,
590,2.32e+00,
591,2.32e+00,
592,2.32e+00,
593,2.32e+00,
594,2.32e+00,
595,2.40e+00,
596,2.40e+00,
597,2.40e+00,
598,2.40e+00,
599,2.40e+00,
600,2.40e+00,
601,2.40e+00,
602,2.40e+00,
603,2.40e+00,
